encounter,hemisphere,terrain,pca_1,pca_2,pca_3,pca_4,pca_5,nmf_1,nmf_2,nmf_3,nmf_4
E11,trailing,plains,-6.95284730668293,5.236236843514981,-2.4136327550541012,-2.04109063299936,1.160755449127581,0.15279051318836515,0.023292684287982316,0.06743715260863466,0.3983826820042209
E11,trailing,plains,-6.524695844670384,1.8371940297362848,-0.40841813990181963,-1.2214882697667455,0.46079148565634953,0.09394207263456861,0.04969345672564342,0.04919559839434977,0.47862536170416364
E11,trailing,plains,-8.459796465067537,-1.377652967650013,0.2543241305843506,-1.1064959241124417,0.1245807023225722,0.05810863675978179,0.03390826637049489,0.01821150058037756,0.5313615274750672
E11,trailing,plains,-10.149221714035155,-3.141443233566191,0.7559921883366506,-0.42183709584742163,0.0959573961188933,0.031541993174794246,0.02028001456049584,0.02452638748304825,0.563910534121393
E11,trailing,plains,-8.902739718787494,-1.7514623164482548,0.8079565666991474,-0.6754284513846253,0.29834330217883714,0.043901373398253,0.03444813991435819,0.032569395224552156,0.5502956946178916
E11,trailing,plains,-8.64862499000903,-2.9648768394759673,1.0985278839208878,-0.5848558956661644,-0.23812386010857683,0.03135537975440862,0.038834902484060234,0.01551948756118482,0.5649001685410867
E11,trailing,plains,-8.915156432490082,-3.409505460551307,1.2737673510547134,-0.44478404156024226,-0.2109712156574878,0.02293768136824622,0.0397514747068619,0.014429287574565087,0.5772025908054416
E11,trailing,plains,-9.799915096936369,-3.9477063996714685,0.964593275339678,-0.6259044346082002,-0.4075742985885865,0.024308330447261352,0.025373700335409987,0.003241988407458115,0.5767507331930615
E11,trailing,plains,-7.803766439031802,-2.337551946277796,1.1676813530658343,-0.5240042082436936,-0.299191147003854,0.03597377565301657,0.0492846843952269,0.024983150578707987,0.5546241747707666
E11,trailing,plains,-9.889923349014184,-3.0582930659783925,0.7892602451061078,-0.5682727804105056,0.11311111916397794,0.03230548077603015,0.02137666593966507,0.022867140017495503,0.5620373053891963
E11,trailing,plains,-8.175192467975693,0.05849118940046099,0.20760168490026998,-0.895637596242471,0.3718468584205424,0.06902030337809341,0.03362546208149599,0.045187543725496784,0.5141730668607915
E11,trailing,plains,-7.728091917053017,-0.19212586434322035,0.3018384318906988,-1.0806571000048988,0.34339141573150267,0.06730954989726565,0.04074240003798319,0.0374157470875546,0.5147608164863678
E11,trailing,plains,-7.828278938706975,-3.128987031212575,0.9793341236504595,-0.7186693466363908,-0.19050709943402672,0.03171466863758284,0.05367266150475336,0.010066875291471095,0.5574493013852196
E11,trailing,plains,-3.6508698064728473,0.28192174165165457,1.7422639908753763,-0.9109056870763997,-0.14884985611355647,0.05524697278839192,0.10235577327485902,0.03229609927232757,0.5346905071632222
E11,trailing,plains,-4.159088110323494,1.8781267569926243,0.8006345163351625,-1.2397400719610607,0.35282269849926656,0.08233928354532684,0.08769361078460843,0.043647936297403045,0.4986515309583977
E11,trailing,plains,-2.4794002040803957,5.2307246296369065,-0.2757579816465017,-1.3465565281947809,0.7458394598163666,0.12431652291772921,0.09838866590912866,0.07250171990143972,0.43633393711085433
E11,trailing,plains,-3.276231904869689,6.349158192005558,-0.537135617469102,-1.7031834487776978,0.8341823464723929,0.14082356434362656,0.07821606244741147,0.08033159610962118,0.42382763159827724
E11,trailing,plains,-4.012758271902791,6.293172009510274,-0.9465784508740791,-1.5782517824872444,0.9190911234603135,0.1438765785104934,0.06833810168489307,0.08804861719861741,0.4131583719633642
E11,trailing,plains,-5.216205444503382,2.473157586421146,0.013018757732531555,-1.305926860940429,0.7528016320060525,0.09925956691681942,0.06254668800443405,0.0647157114929353,0.4584610392802884
E11,trailing,plains,-9.16200894022283,-1.6535610188079606,0.6068250257175347,-0.8208845494294843,0.38317801313882416,0.049830242557530734,0.025949777889310098,0.035163461304502375,0.5380279602571063
E11,trailing,plains,-9.197306630775955,-1.8797435156326003,0.6713812025315862,-0.8008898676654423,0.34452564241662653,0.04688857072951746,0.02682967181829898,0.03217204699319396,0.5424375214233472
E11,trailing,plains,-7.609719328746774,-0.7761503987356912,0.9012748178197628,-1.0150765693216595,0.2956160511563438,0.05484453926377971,0.04770420374195532,0.03161274658638572,0.5376962968642887
E11,trailing,plains,-7.202027497641769,-1.8060500570874614,1.2205557955018258,-0.5893059090717887,0.030070565191527922,0.03802579228004066,0.06433843823610313,0.02548551002424387,0.5571514165257324
E11,trailing,plains,-4.920080332258118,-0.7929847647729555,1.6999976674349349,-0.5475877533525686,-0.061765982382918375,0.044849233404980975,0.08927689736622466,0.036962624973134496,0.5400493404679255
E11,trailing,plains,-7.034399042549683,-1.5407694212875975,1.2882814628774852,-0.5516333833995315,0.043908458269988994,0.041294816701765574,0.06316744924897623,0.03283242222197502,0.5488847447197821
E11,trailing,plains,-6.528275997971045,-0.24142480382941192,1.044423257538583,-0.7990980498329818,0.2139554148949019,0.05716959092779445,0.06343703252715108,0.0438522344147999,0.5271459859162895
E11,trailing,plains,-6.905649169224777,0.19833637084996797,0.8305534267591393,-0.812219836089063,0.3913223507474906,0.0641252440322525,0.053136281326823416,0.05230913778116609,0.5167569939954972
E11,trailing,plains,-5.660374738209145,5.880225087362331,-1.2255944890459078,-1.5139138353966972,1.3676146260055762,0.14245984886059576,0.044315111498919306,0.09761033656736033,0.4089866074883597
E11,trailing,plains,-7.19485569872905,5.984423670746375,-1.9069038968197627,-1.6360327302023276,1.2920073059178243,0.14998274037010811,0.02458462337085704,0.09082599906314104,0.40896939341474464
E11,trailing,plains,-6.993349721952392,7.655070111757202,-2.8452632998965988,-1.9884687964463719,1.3781950073688218,0.17761641980188886,0.018980304846002886,0.09464638860625556,0.37367095787295584
E11,trailing,plains,-4.160620555042197,9.965963960429963,-2.90211010237994,-2.1756193333051073,1.6696093221607609,0.20104921736433642,0.048268478582239344,0.11346746503261537,0.33297522556355413
E11,trailing,plains,-7.668544433147667,4.269016097637689,-2.427257047641693,-2.0073792400588752,1.1474744081447499,0.1422475225259635,0.018564466592173045,0.06159752583150579,0.4089649097130337
E11,trailing,plains,-6.1954020285469165,3.410893336761376,-1.2031208308477825,-1.816798023243563,0.7622455793806097,0.12155171164687871,0.045261723204506485,0.04893941931496802,0.444311818815884
E11,trailing,plains,-5.940361491856093,0.9177383574616214,0.49477844667373994,-1.0554295444425958,0.4665738073316085,0.07587441270940402,0.0629650823934318,0.047545520094120275,0.5010410856097134
E11,trailing,plains,-7.433143160456934,-1.042546717313043,0.7255904927194287,-0.8612198460848681,0.17459741432932063,0.05382505943742805,0.05016383141189896,0.030404159551689503,0.5335110145833383
E11,trailing,plains,-10.02208960327408,-3.4644287043810276,0.7977455479966996,-0.5528558662774693,-0.05322798047646847,0.030392841919595206,0.01961266878949947,0.016334037077654018,0.5648751085242855
E11,trailing,plains,-10.194775260752245,-3.262395722628937,0.836661822234998,-0.3261247657790796,0.08276742582369546,0.028727155996287095,0.020397530043450005,0.025369764064425326,0.568048023350935
E11,trailing,plains,-8.310688690817564,-2.917395966372034,1.2725387765372065,-0.524528676950472,-0.2299550086984214,0.028312019116796833,0.04681231047777926,0.016948704313765845,0.5693927690391118
E11,trailing,plains,-9.510411690227532,-3.7593504540142795,1.2285622442295066,-0.2741046245263326,-0.1969720106833997,0.017906046049949238,0.036808336249177565,0.0168947019596571,0.5834397981781826
E11,trailing,plains,-8.73137772975384,-3.2796256094035847,1.0446618022911454,-0.6924679728994674,-0.4175255980543821,0.030166208715195136,0.03831307746947605,0.006233240820806674,0.5680803131295096
E11,trailing,plains,-8.294388529445683,-2.893131723877912,1.10175944588527,-0.5823939893895801,-0.3907743920161959,0.03180713420716871,0.04555062071153213,0.014202723925329553,0.563942588600153
E11,trailing,plains,-5.922509547523469,3.2822793865423123,-0.3048092951302876,-1.27334987313937,0.7014323875779953,0.10505333541895816,0.05348221296350916,0.06710606032808676,0.46539218053290016
E11,trailing,plains,0.9159303052953536,2.758581744527699,2.5808778090146034,-1.1162386593084865,-0.17073263064341837,0.07061928429952054,0.1596141495754366,0.046218005132604274,0.5108943633340196
E11,trailing,plains,-3.569077596879029,1.281286616264014,1.3510350648177913,-1.05761117265366,0.21710947985335707,0.06989984558341826,0.10060053278702198,0.0410724891186183,0.514267743460818
E11,trailing,plains,-5.606465824955961,0.5997486719680034,0.7598876182948205,-0.8402323999946948,0.4729525650165684,0.0685117944107946,0.07108660927573592,0.04472538212983146,0.5118768091133685
E11,trailing,plains,-5.545470240280768,3.0404393302140207,0.11305094904406149,-1.1585617749343509,0.5990687454101459,0.0999794184213733,0.060239650982466336,0.06397256529978107,0.47719525749288266
E11,trailing,plains,-6.4815015966970675,2.346991295385668,-0.17154267011094987,-1.0708757072642825,0.5689303164904236,0.09611243132689846,0.0506972374834118,0.06486160159531841,0.474377262546032
E11,trailing,plains,-8.08701172969467,-0.6662172085537429,0.5894197594605863,-0.7076762844376977,0.43451325047797984,0.0551716375412069,0.04501683812619808,0.04233810493796144,0.533680015719313
E11,trailing,plains,-6.045254684173627,0.30146247337798104,1.0109115988962483,-0.6647244713593514,0.34799844060302015,0.06199597871611855,0.06626988889581607,0.0523746995308473,0.5188463637414007
E11,trailing,plains,-7.845331545346603,-0.3686026403169653,0.6288643446326553,-0.6883571316186742,0.35723211234516244,0.05947379496190771,0.04279189922297926,0.0439485806744032,0.528880527942998
E11,trailing,plains,-8.546127782619894,0.8944409531923062,-0.30472566036552634,-0.9740002148216359,0.6659533524152059,0.08431121144185559,0.02473971013879329,0.05855640586079419,0.4887496020186374
E11,trailing,plains,-7.527606209718499,4.0506196452855985,-1.627062415560427,-1.6051490240137867,1.2042980251102755,0.1291840946905325,0.026769931635937872,0.07407045164912535,0.4288140218811236
E11,trailing,plains,-7.489889189647972,5.464686851561536,-2.32480980101766,-1.785443412886256,1.4107553522113894,0.15091592732433126,0.017513993171395514,0.08486460526331632,0.39908646801025893
E11,trailing,plains,-6.645411099237604,6.871776312419628,-2.613608415192251,-1.9773102592391516,1.568098924788859,0.16878457727360274,0.021912187415398444,0.09309473427253333,0.37561555621887777
E11,trailing,plains,-5.788673568855242,7.046720794697133,-2.268622139042748,-1.8407956065005529,1.7108262938839114,0.1655895931588567,0.0356903522112019,0.10105846678768436,0.37524979389022156
E11,trailing,plains,-8.74399430416387,-0.8343124732811449,-0.26218439367030466,-1.2167176173578715,0.348621410591066,0.06922868667123494,0.02688060019580789,0.0252698712362499,0.5116637855881404
E11,trailing,plains,-6.65832738524513,-0.017073018852429768,0.7662039283731419,-0.8835246164426124,0.3680709850425472,0.06249843130120159,0.05767349143375653,0.04087915022036121,0.5223599932691237
E11,trailing,plains,-9.322748230274277,-2.554817250779541,0.7313589557996354,-0.7210948382088809,0.15205465475448493,0.03896746546036259,0.027712426175819645,0.02064764474453374,0.5560277646944539
E11,trailing,plains,-7.5616411961698695,-2.090809581218964,1.253991390638401,-0.7391749076612157,-0.02855136981531318,0.03805400253823942,0.05283702035419198,0.021196745059817952,0.5568378861220069
E11,trailing,plains,-8.494434376758347,-3.486575827221,1.342799014859518,-0.2202650002594101,-0.18546899477818468,0.020123789369893993,0.04559998099845863,0.021310067416304666,0.5731450464064656
E11,trailing,plains,-6.746094260042352,-1.780580814345062,1.2124274504796246,-0.6226628210731538,-0.26006786205859533,0.041776905988025186,0.06331299143494974,0.02331022259868706,0.5471651788150088
E11,trailing,plains,-7.9951212185210085,0.5362068617342377,0.10002354140825419,-0.8827898201244565,0.7806006665757027,0.07166141350944473,0.038749767651851674,0.055943077533776156,0.506383574110468
E11,trailing,plains,-6.0671736830581136,-1.332850134058266,1.408641333259953,-0.7381162258083347,-0.15077330741839118,0.0427960835281817,0.07465297946962722,0.027891384940570772,0.5461938953430959
E11,trailing,plains,-7.0695970254293155,-3.2576256083686004,1.5696783805348606,-0.6146270698287442,-0.591405977882297,0.025020220958268013,0.06600965247510569,0.005552291238337865,0.5711469528250263
E11,trailing,plains,-5.887057342210476,-1.9881235327610485,1.7716936475950247,-0.5930721151363674,-0.4162020546591259,0.03275970689632221,0.08019153045339458,0.017451374584008455,0.5645527019189911
E11,trailing,plains,-8.9679368385522,-3.318250130093547,1.1344846450573027,-0.45407477021303616,-0.18238226001730065,0.027363558721954968,0.0378793511744232,0.015645414568027875,0.5706985437570072
E11,trailing,plains,-7.475443366529524,-2.0610263927021486,1.2465434461429399,-0.5566794847987954,0.02042354590852858,0.03608082757691866,0.05928115358060453,0.023690607286882395,0.5624848526470839
E11,trailing,plains,-8.390363425314364,-1.6794434150238695,1.0423445569321077,-0.49738513330455053,0.16732291341657782,0.043890857250656015,0.037790598356253535,0.03786658002457068,0.5468118180116187
E11,trailing,plains,-5.914599172440404,2.7956448615218643,-0.2031141127107663,-1.441104364213698,0.466962046266951,0.10245815765403313,0.054445360436148775,0.05052477692556505,0.47691142805450626
E11,trailing,plains,-7.725323917655216,3.566758998420461,-1.3244520070001793,-1.2622535038319027,0.936758314970521,0.12216381420138339,0.02199716469221886,0.07795229363480614,0.43640876803805667
E11,trailing,plains,-7.720800391321539,3.155046593624931,-1.2331830339341754,-1.131389722005711,0.9709832618070995,0.1144126686344765,0.029593585051849787,0.07511577277788827,0.44711887791749155
E11,trailing,plains,-6.915211146486903,2.7030035233206453,-0.8760063390934993,-1.1841628913278786,0.7581909087083769,0.10342057307341265,0.044001173463230826,0.06052585443325045,0.4682954139068911
E11,trailing,plains,-7.74283732935824,1.8918728917567031,-0.3142809171654924,-1.0376372594958758,0.9330713745689934,0.08815122760607717,0.04047464275992373,0.06577379944247168,0.4882872019016732
E11,trailing,plains,-5.5255647301811495,9.077672451364421,-3.517433943617869,-2.3317907996111975,1.8632833194121763,0.20207068585837662,0.026270138732326084,0.10940017533895091,0.3220191305309599
E11,trailing,plains,-7.53868850521114,6.341862657010749,-2.3688337014355154,-1.5678087323961634,2.0132481610060444,0.15707323987437521,0.013634837228307634,0.11079834096862659,0.3840124035760837
E11,trailing,plains,-6.550144607555161,3.0893233343174282,-0.7420652637685085,-1.3368756281181025,0.9333895846747052,0.11024112472178603,0.04147096745353656,0.07112483958142789,0.44931704785258797
E11,trailing,plains,-9.252660151745157,-2.516188647733481,0.06989835481826304,-1.139888023450596,0.016297855547177956,0.04931207319897431,0.02630470900047233,0.004571025879330384,0.541714756586527
E11,trailing,plains,-7.501785563149883,-1.6229304176016943,1.2671178276176254,-0.6203342087385829,0.2052908508055019,0.04054212383039085,0.05261475264216186,0.03387129023856603,0.5502951316141041
E11,trailing,plains,-8.621443165475934,-2.2414032336206744,0.9358130601014092,-0.7614171421714688,-0.14392181779465027,0.04048268416008036,0.03715214140018998,0.018126555191729638,0.5581489621425906
