wavelength_um,value,kind,source_id,source_name,notes
0.59130001,0.73061836,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.59330004,0.73566711,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.59530002,0.74038106,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.59730005,0.74546963,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.59930003,0.74981731,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.60110003,0.75442457,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.6027,0.75621808,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.60430002,0.75989592,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.60589999,0.76321274,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.60750008,0.76539469,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.60910004,0.76809877,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.61070001,0.77039182,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.61229998,0.7722556,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.61390001,0.77479768,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.61550003,0.77650803,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.61710006,0.77969676,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.61870003,0.78040069,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62029999,0.78200454,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62189996,0.78426826,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62350005,0.78597552,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62510002,0.78746289,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62669998,0.78876537,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62830001,0.79120791,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.62989998,0.79294163,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.63169998,0.79402477,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.63370001,0.79496598,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.63569999,0.79772127,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.63770002,0.79953271,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.6397,0.80031496,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.64170003,0.80280495,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.64370006,0.8030566,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.64570004,0.80495787,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
0.64770007,0.80622649,reflectance,usgs_polyhalite,USGS Polyhalite NMNH92669-4 hydrated sulfate salt,USGS Spectral Library v7 composite extraction for endmember ablation
