wavelength_um,value,kind,source_id,source_name,notes
0.62350005,0.79527062,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.62510002,0.7955479,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.62669998,0.79555953,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.62830001,0.79628587,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.62989998,0.79593742,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.63169998,0.79589176,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.63370001,0.79296041,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.63569999,0.79473704,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.63770002,0.794846,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.6397,0.7961905,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.64170003,0.79501367,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.64370006,0.79590845,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.64570004,0.796359,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.64770007,0.79491085,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.64970005,0.79634506,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.65170002,0.79589939,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.65370005,0.79572332,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.65570003,0.79465395,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.65770006,0.79553878,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.65970004,0.79577887,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.66170001,0.79670829,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.66370004,0.7965104,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.66570002,0.79701924,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.66770005,0.79642451,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.67019999,0.79749006,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.67320001,0.79589617,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.67619997,0.79632819,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.67919999,0.79518348,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.68219995,0.79617471,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.68519998,0.7953285,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
